THKRAZAO,eTh,MDT,CTCOR,eU,KPERC,Litologia,X,Y,Selected
continuous,continuous,continuous,continuous,continuous,continuous,discrete,continuous,continuous,discrete
,,,,,,class,meta,meta,meta
12.34903965,11.3914051055908,881.429443359375,20.3722534179688,0.949725449085236,0.933250665664673,NpGM,343401.002038836,7616409.77223409,No
12.60750107,19.298002243042,852.355224609375,28.2275161743164,1.60365903377533,1.46808397769928,NpGM,331793.71768932097,7623313.86268619,No
13.11217213,12.2874059677124,900.829467773438,21.6473808288574,1.56763315200806,0.873972296714783,NpGM,337297.171475729,7623213.80340428,No
8.897663100000003,13.8888111114502,1015.4501953125,22.0770530700684,0.796913027763367,1.53975915908813,NpGM,339198.364601943,7623814.15909576,No
13.53929977,13.1337051391602,839.847961425781,23.746452331543,1.23333060741425,0.931915163993835,NpGM,335095.789961166,7623714.09981385,No
12.31949167,12.7407159805298,832.230834960938,19.6521472930908,1.1040266752243,0.988716661930084,NpGM,337897.54825242795,7620912.43992024,No
28.06680698,8.39321517944336,821.538696289062,17.0662479400635,0.648084819316864,0.348620504140854,NpGM,331193.340912622,7615008.94228729,No
20.15947566,13.229528427124,821.451416015625,18.6354026794434,1.03472173213959,0.706143617630005,NpGM,341399.74611650605,7617010.12792558,No
18.77433738,14.1209392547607,902.633972167969,22.1529178619385,1.04075956344604,0.790443897247314,NpGM,330693.026932039,7624214.39622342,No
18.47487356,16.6031246185303,870.116577148438,29.8913860321045,1.54516041278839,1.19255101680756,NpGM,337097.045883496,7614608.70515963,No
11.81843715,12.3819570541382,1003.87219238281,19.9225082397461,0.919414460659027,0.946994006633759,NpGM,339698.678582525,7622613.44771279,No
26.04204934,8.28901863098145,843.733520507812,17.4164428710938,0.654850363731384,0.36043244600296,NpGM,343401.002038836,7622813.56627662,No
9.9843443,18.3858013153076,917.847778320312,30.0350112915039,1.45589828491211,1.85967171192169,NpGM,336096.4179223311,7621612.85489364,No
16.45821567,8.63380336761475,894.806091308594,16.3357696533203,0.768339455127716,0.650268077850342,NpGM,341799.997300972,7622313.269867051,No
12.00096147,14.0169715881348,937.268981933594,20.7641162872314,0.880727171897888,1.34341943264008,NpGM,335596.103941748,7625715.28545214,No
13.35311943,15.5203685760498,921.023498535156,23.0168342590332,0.988281190395355,0.89484316110611,NpGM,342800.625262137,7625815.34473405,No
12.40164785,19.0033435821533,1063.05749511719,32.9865837097168,1.56823980808258,1.87310147285461,NpGM,331693.654893204,7626915.99683511,No
12.8172195,9.39170360565186,993.882629394531,16.1814079284668,0.889922618865967,0.838823974132538,NpGM,341799.997300972,7626915.99683511,No
11.66476606,11.5340585708618,969.928588867188,19.3059387207031,0.782476246356964,1.03480637073517,NpGM,336996.98308737896,7625214.98904257,No
24.06583087,12.3974390029907,829.741577148438,18.4514427185059,1.43703377246857,0.539438784122467,NpGM,333594.848019418,7617210.24648941,No
19.32898094,13.8599824905396,879.767944335938,27.6069507598877,1.54032802581787,0.749756217002869,NpGM,336896.920291263,7614808.82372346,No
12.01531773,14.0211458206177,960.5205078125,23.728666305542,1.24065029621124,1.14682447910309,NpGM,342100.185689322,7627316.233962771,No
16.43956707,12.2608127593994,838.621520996094,20.0073566436768,0.993233144283295,0.833003997802734,NpGM,332794.345650486,7615509.238696859,No
15.2095253,10.9642906188965,887.456848144531,14.0645046234131,0.753717005252838,0.664505422115326,NpGM,341299.68332039,7622413.32914896,No
19.90578619,9.5106725692749,816.177612304688,16.1695899963379,0.833936750888824,0.432064652442932,NpGM,332694.282854369,7617110.18720749,No
11.18415437,11.5978755950928,1022.04321289062,19.0818729400635,0.955884993076324,1.10491299629211,NpGM,336096.4179223311,7628016.64893617,No
26.70825612,12.5733184814453,863.206848144531,18.9327754974365,0.483964025974274,0.830545544624329,NpGM,341900.060097089,7616609.89079792,No
14.90512229,14.8359441757202,892.362121582031,24.3187198638916,1.72019386291504,1.03158986568451,NpGM,333794.973611651,7621712.914175561,No
17.80739857,8.74460029602051,872.935302734375,12.4659032821655,0.596778452396393,0.578971683979034,NpGM,341599.871708739,7618611.07643621,No
18.04953802,10.9593753814697,890.151062011719,18.2948818206787,0.835617184638977,0.547817945480347,NpGM,343200.8764466029,7624214.39622342,No
8.8550942,16.2934970855713,936.754272460938,27.8233413696289,1.27898788452148,1.8763370513916,NpGM,332794.345650486,7623714.09981385,No
19.42233047,13.1705484390259,905.148010253906,22.7759246826172,0.970708250999451,0.764989197254181,NpGM,330592.964135922,7624814.751914911,No
27.84199032,12.0630664825439,849.645874023438,20.7137088775635,1.42030668258667,0.510447859764099,NpGM,337497.297067962,7615209.06085112,No
17.56166947,14.3593444824219,888.681213378906,23.500150680542,1.88206160068512,0.660058259963989,NpGM,333494.785223301,7622113.15130322,No
19.32633135,6.99680137634277,832.488098144531,13.496150970459,0.574180662631989,0.312476843595505,NpGM,331393.466504855,7614908.88300537,No
8.89026005,14.8969745635986,897.055969238281,19.5403614044189,1.16076683998108,1.55578672885895,NpGM,342300.31128155504,7615709.35726069,No
14.85880552,11.9446506500244,1147.31457519531,20.7888679504395,1.02466595172882,0.822725236415863,NpGM,335295.91555339895,7628316.82678192,No
31.80167436,20.008337020874,818.453247070312,33.5899505615234,2.09911942481995,0.636210799217224,NpGM,335796.229533981,7617110.18720749,No
16.20713296,11.6103134155273,825.158447265625,22.5486736297607,1.09489238262177,0.842705607414246,NpGM,340299.055359224,7619211.432127701,No
19.21830362,10.7110280990601,1190.20288085938,18.1372928619385,1.24784243106842,0.451421737670898,NpGM,330592.964135922,7627716.47109043,No
15.40529247,10.0702600479126,809.340393066406,15.868203163147,1.33229351043701,0.527861893177032,NpGM,331993.843281554,7619911.8471011,No
16.26733628,11.7160587310791,814.752990722656,18.0620632171631,1.0010781288147,0.762919008731842,NpGM,332093.90607767,7617310.30577132,No
7.87899187,11.9702100753784,992.767883300781,19.7141532897949,1.03564512729645,1.48475992679596,NpGM,341299.68332039,7625915.40401597,No
9.00026246,11.198805809021,1086.28039550781,16.8996353149414,0.876155734062195,1.30580461025238,NpGM,337997.61104854493,7625915.40401597,No
12.65084773,17.6629829406738,1036.68054199219,25.7801990509033,1.23168635368347,1.45339465141296,NpGM,342800.625262137,7614908.88300537,No
10.46224092,15.0712652206421,878.724792480469,23.9390354156494,1.28920495510101,1.39430058002472,NpGM,335496.041145632,7621612.85489364,No
18.01498706,15.0239410400391,896.147216796875,26.8679618835449,1.34548437595367,0.829117059707642,NpGM,336396.60631068,7620912.43992024,No
17.98615834,14.1389331817627,788.997741699219,22.0777168273926,1.24369740486145,0.67388653755188,NpGM,332494.157262136,7617910.66146281,No
11.97463232,13.7679901123047,917.799438476562,19.8767127990723,0.820130169391632,1.28794419765472,NpGM,335596.103941748,7625615.22617022,No
18.24879097,13.7878122329712,878.611145019531,23.655216217041,1.30497515201569,0.647415697574615,NpGM,336696.79469903,7620512.20279258,No
23.20539139,9.20968055725098,848.596618652344,17.2505187988281,0.852002799510956,1.17336118221283,NpGM,342800.625262137,7616509.83151601,No
18.984376,14.1534824371338,1125.89562988281,24.0884838104248,1.35673320293427,0.650650441646576,NpGM,331093.278116505,7628316.82678192,No
14.49467475,8.36788463592529,896.338317871094,14.1371040344238,0.804171502590179,0.610803306102753,NpGM,342800.625262137,7622413.32914896,No
20.01338611,13.1302843093872,870.325805664062,22.6219501495361,1.28399789333344,0.770330667495728,NpGM,338097.673844661,7622113.15130322,No
16.64748569,11.5840148925781,831.721313476562,19.5233669281006,1.28735589981079,0.766988039016724,NpGM,331993.843281554,7619111.37284578,No
11.67604674,11.0386266708374,1016.60186767578,18.6655235290527,0.84174245595932,1.12823259830475,NpGM,341599.871708739,7627316.233962771,No
19.67498014,6.56332492828369,847.233581542969,11.2959642410278,0.568572044372559,0.355399370193481,NpGM,329892.524563107,7621512.79561173,No
10.9625737,6.63672113418579,859.279174804688,11.3585519790649,0.653947114944458,0.531407654285431,NpGM,331793.71768932097,7620812.38063833,No
10.96792206,14.2252969741821,1049.12707519531,25.8514156341553,0.975417912006378,1.4352707862854,NpGM,331693.654893204,7626415.70042554,No
20.15574377,10.9119129180908,1136.07641601562,22.0600872039795,1.46502089500427,0.482506394386292,NpGM,331893.780485437,7628516.94534574,No
15.97412309,11.6601343154907,846.535400390625,18.5244445800781,1.05442416667938,0.716577470302582,NpGM,340899.432135924,7617610.48361706,No
13.41339967,12.0279788970947,879.621154785156,22.2352905273438,0.979401409626007,1.09191632270813,NpGM,343300.93924272,7616409.77223409,No
14.26938761,8.96951198577881,1065.68151855469,16.0192031860352,0.700542628765106,0.604335606098175,NpGM,340399.118155341,7627616.41180851,No
11.16604186,14.4550771713257,876.422058105469,23.013162612915,1.13117921352386,1.32501447200775,NpGM,334595.475980583,7624314.45550534,No
11.2033501,12.9156179428101,946.587219238281,22.4290866851807,0.801519811153412,1.13205230236053,NpGM,339898.804174758,7621112.55848407,No
11.0319483,15.7649402618408,943.155334472656,23.8529853820801,1.37670564651489,1.27422642707825,NpGM,333494.785223301,7624814.751914911,No
12.9242324,16.2348327636719,882.859741210938,28.9834747314453,1.42865920066833,1.36326420307159,NpGM,332494.157262136,7622913.62555853,No
13.95122095,9.46806716918945,889.412780761719,16.50319480896,0.779285252094269,0.716240227222443,NpGM,343000.75085437,7622313.269867051,No
14.38994317,14.5131750106812,924.452209472656,21.0769653320312,1.17521071434021,1.12110769748688,NpGM,336396.60631068,7621913.03273939,No
15.68375982,8.56160449981689,898.045532226562,14.8101263046265,0.745525300502777,0.612091541290283,NpGM,341699.934504856,7622213.21058513,No
17.9501921,10.3281059265137,830.102600097656,18.2408466339111,0.856293261051178,0.645849764347076,NpGM,343601.127631069,7617710.54289898,No
17.53703007,13.8511142730713,837.408813476562,20.959041595459,1.30429220199585,0.822252750396729,NpGM,337397.234271845,7620612.2620745,No
13.00071373,9.13974666595459,1020.12030029297,17.536075592041,0.849169671535492,0.779874622821808,NpGM,339398.490194176,7622713.5069947,No
11.25446064,13.1503934860229,1047.19055175781,22.8067741394043,0.840081095695496,1.11962139606476,NpGM,332794.345650486,7626815.9375532,No
14.33102242,14.9280939102173,1037.9521484375,19.2133483886719,0.921501636505127,0.843898236751556,NpGM,341699.934504856,7628516.94534574,No
13.20281225,10.5103063583374,855.597412109375,16.1796035766602,1.0523430109024,0.736887216567993,NpGM,343300.93924272,7620111.96566493,No
12.18802332,13.5753030776978,858.923217773438,23.6005821228027,1.27098023891449,1.15434169769287,NpGM,338698.0506213601,7620111.96566493,No
22.37698882,14.3784198760986,816.259826660156,23.3839321136475,1.57129967212677,0.706858158111572,NpGM,332994.471242719,7618811.19500004,No
16.42431061,11.4629402160645,893.0234375,16.7671298980713,0.832555115222931,0.709554493427277,NpGM,341199.620524273,7620111.96566493,No
15.59346733,11.8825969696045,825.820068359375,19.4669799804688,0.858517289161682,0.800802707672119,NpGM,331493.529300971,7614608.70515963,No
27.44550674,12.0985412597656,820.899658203125,15.7404909133911,0.37632805109024,0.326145827770233,NpGM,342400.374077671,7617310.30577132,No
21.52389791,15.7189893722534,912.223266601562,27.1725692749023,1.48877501487732,0.675502240657806,NpGM,330092.6501553399,7625415.1076064,No
15.05516132,10.4428548812866,1162.06689453125,21.4389781951904,1.19818115234375,0.71340811252594,NpGM,331393.466504855,7627616.41180851,No
19.49518973,13.1944732666016,906.957824707031,23.2886123657227,1.07205438613892,0.747091174125671,NpGM,330592.964135922,7625014.87047874,No
8.92410248,15.4097728729248,952.86767578125,26.9992809295654,1.04074490070343,1.71479630470276,NpGM,333094.534038835,7625515.16688831,No
21.80479613,13.3773965835571,843.182861328125,22.6434440612793,1.26590001583099,0.566811859607697,NpGM,338798.11341747706,7616409.77223409,No
24.12170798,12.5114831924438,858.195556640625,24.3240604400635,1.16308033466339,0.416033357381821,NpGM,343601.127631069,7624314.45550534,No
18.19593306,13.2997369766235,872.768310546875,21.1131839752197,1.19729495048523,0.852013528347015,NpGM,332994.471242719,7615109.0015692,No
23.45593111,11.9811105728149,796.771850585938,20.5335254669189,1.18482077121735,0.477615535259247,NpGM,332994.471242719,7617510.42433515,No
12.39129236,13.2224979400635,1070.71887207031,21.4964694976807,0.930613338947296,0.988499224185944,NpGM,333194.596834952,7626715.87827128,No
12.81360972,15.1345357894897,930.596557617188,25.0986309051514,1.08324539661407,1.39359164237976,NpGM,342800.625262137,7626615.81898937,No
11.24592528,16.6532669067383,1004.05932617188,31.8699836730957,1.70946109294891,1.37918436527252,NpGM,339698.678582525,7626115.5225798,No
32.16237785,10.8000898361206,833.154418945312,15.5409717559814,0.672329366207123,0.30258384346962,NpGM,342200.248485438,7617010.12792558,No
20.19465555,10.4259338378906,862.428344726562,18.6869506835938,1.01794743537903,0.470408618450165,NpGM,339598.615786409,7620011.90638301,No
10.35233441,13.1915626525879,909.2529296875,21.1282386779785,0.911162614822388,1.2929607629776,NpGM,343601.127631069,7625515.16688831,No
8.99412175,9.14835739135742,831.254211425781,19.5331974029541,0.581630527973175,0.970643579959869,NpGM,331093.278116505,7614608.70515963,No
16.45921759,10.0312099456787,870.0859375,16.7599449157715,0.883795976638794,0.589654564857483,NpGM,342500.436873788,7620512.20279258,No
11.23661711,17.4080219268799,1047.92346191406,31.8898010253906,1.52948212623596,1.91558718681335,NpGM,331893.780485437,7626815.9375532,No
10.8996892,12.7691373825073,1063.51782226562,20.4077091217041,0.926281929016113,1.21084272861481,NpGM,343601.127631069,7627516.3525266,No
12.37265289,11.2853498458862,1063.43811035156,21.1042804718018,0.94674825668335,0.920541942119598,NpGM,340098.929766991,7621712.914175561,No
9.13064526,9.06632614135742,881.427490234375,14.2688102722168,0.841822743415833,1.31561410427094,NpGM,342500.436873788,7616309.71295218,No
30.37107697,18.7839183807373,817.324157714844,32.1604194641113,2.21910619735718,0.591638267040253,NpGM,335996.355126214,7617310.30577132,No
10.21843541,13.9043769836426,921.925903320312,26.1260452270508,1.12592935562134,1.46028327941895,NpGM,334695.5387767,7625214.98904257,No
11.56110782,11.5621252059937,1051.66491699219,18.3838710784912,0.781414210796356,0.955511510372162,NpGM,333594.848019418,7626515.75970745,No
12.41294546,11.89537525177,853.288879394531,18.7883930206299,1.1224912405014,0.866366863250732,NpGM,337797.485456312,7621112.55848407,No
17.10452785,9.20136833190918,876.3115234375,16.3588981628418,0.705824017524719,0.632578611373901,NpGM,339598.615786409,7620512.20279258,No
13.03355299,10.036937713623,1099.19787597656,17.4052085876465,1.12865173816681,0.752147257328033,NpGM,337097.045883496,7628416.88606383,No
15.10496666,10.8859167098999,875.722839355469,19.3082008361816,0.900222063064575,0.783095359802246,NpGM,335796.229533981,7623513.98125002,No
17.04581912,15.3134365081787,905.116821289062,26.6979026794434,1.8491393327713,0.899372756481171,NpGM,338297.799436894,7615109.0015692,No
13.12310634,8.44939517974854,848.152526855469,12.0896110534668,0.858201205730438,0.639534175395966,NpGM,343901.316019419,7616309.71295218,No
20.25426308,18.126766204834,862.275024414062,28.8642387390137,1.61920785903931,0.829538106918335,NpGM,335496.041145632,7615409.17941495,No
16.28381099,14.1006097793579,873.976318359375,22.9488658905029,1.20487141609192,0.800919234752655,NpGM,339498.552990292,7619711.72853727,No
16.41343192,9.52864837646484,868.572387695312,16.7893886566162,0.9324010014534,0.635199248790741,NpGM,340899.432135924,7623113.74412236,No
19.62984569,12.655463218689,1114.98474121094,24.4372482299805,1.47205638885498,0.600632190704346,NpGM,331593.592097088,7628316.82678192,No
15.64971265,10.7633991241455,849.698547363281,14.841254234314,0.657825529575348,0.581755638122559,NpGM,340899.432135924,7619511.60997344,No
